d2,v2,d1,v1,m,n,var_block,var_inter
0.1902839778459266,0.0025113291590190454,0.1902839778459266,0.0025500625782227783,2,100,0,0
0.45549149015093554,0.00256491630087607,0.45549149015093554,0.0025500625782227783,2,100,0,0
0.3920955186766841,0.002548103534344912,0.3920955186766841,0.0025500625782227783,2,100,0,0
0.29265866348974867,0.002526798840211391,0.29265866348974867,0.0025500625782227783,2,100,0,0
0.2369481969491161,0.002517567098885306,0.2369481969491161,0.0025500625782227783,2,100,0,0
0.4434989618411546,0.002561542969072022,0.4434989618411546,0.0025500625782227783,2,100,0,0
0.16621776090069268,0.002508644663341314,0.16621776090069268,0.0025500625782227783,2,100,0,0
0.39196976763806235,0.0025480726842122144,0.39196976763806235,0.0025500625782227783,2,100,0,0
0.24219175627043438,0.0025183532061343423,0.24219175627043438,0.0025500625782227783,2,100,0,0
0.46410630057304003,0.0025673950745405487,0.46410630057304003,0.0025500625782227783,2,100,0,0
0.31228393166918167,0.002530513533785595,0.31228393166918167,0.0025500625782227783,2,100,0,0
0.3675276737822197,0.00254226426501745,0.3675276737822197,0.0025500625782227783,2,100,0,0
0.29863514045364475,0.002527904551662631,0.29863514045364475,0.0025500625782227783,2,100,0,0
0.5497846098433264,0.0025945754434357256,0.5497846098433264,0.0025500625782227783,2,100,0,0
0.3661071621065595,0.002541938189657609,0.3661071621065595,0.0025500625782227783,2,100,0,0
0.3920175109395488,0.0025480843957707256,0.3920175109395488,0.0025500625782227783,2,100,0,0
0.3035547487734555,0.0025288315035991603,0.3035547487734555,0.0025500625782227783,2,100,0,0
0.3640288573291379,0.002541463394545794,0.3640288573291379,0.0025500625782227783,2,100,0,0
0.36904528840521195,0.002542614025311041,0.36904528840521195,0.0025500625782227783,2,100,0,0
0.4512707426883319,0.0025637187995014013,0.4512707426883319,0.0025500625782227783,2,100,0,0
0.46194169943775987,0.0025667678766206027,0.46194169943775987,0.0025500625782227783,2,100,0,0
0.21520879084953198,0.0025144914967643673,0.21520879084953198,0.0025500625782227783,2,100,0,0
0.28924097512242025,0.0025261765774999274,0.28924097512242025,0.0025500625782227783,2,100,0,0
0.48229385117165846,0.0025727807756188957,0.48229385117165846,0.0025500625782227783,2,100,0,0
0.46328664085611326,0.0025671572314129353,0.46328664085611326,0.0025500625782227783,2,100,0,0
0.2643554741338296,0.002521866025251728,0.2643554741338296,0.0025500625782227783,2,100,0,0
0.5210479824180337,0.00258494712139609,0.5210479824180337,0.0025500625782227783,2,100,0,0
0.5667337188920402,0.0026004965920304137,0.5667337188920402,0.0025500625782227783,2,100,0,0
0.5085375130236675,0.0025809168967935846,0.5085375130236675,0.0025500625782227783,2,100,0,0
0.2613139863700598,0.002521365769547125,0.2613139863700598,0.0025500625782227783,2,100,0,0
0.2613807148931545,0.0025213766827653496,0.2613807148931545,0.0025500625782227783,2,100,0,0
0.24173926178950247,0.002518284690453859,0.24173926178950247,0.0025500625782227783,2,100,0,0
0.5292375544516797,0.0025876384196001235,0.5292375544516797,0.0025500625782227783,2,100,0,0
0.3750079538733715,0.002544002179433133,0.3750079538733715,0.0025500625782227783,2,100,0,0
0.4534608843698171,0.0025643387902545235,0.4534608843698171,0.0025500625782227783,2,100,0,0
0.22590511203841596,0.0025159678096511543,0.22590511203841596,0.0025500625782227783,2,100,0,0
0.3652057772224948,0.002541731933578438,0.3652057772224948,0.0025500625782227783,2,100,0,0
0.4421242904894064,0.0025611620426285236,0.4421242904894064,0.0025500625782227783,2,100,0,0
0.34569596283401977,0.002537392271188905,0.34569596283401977,0.0025500625782227783,2,100,0,0
0.350640493495554,0.002538469573116022,0.350640493495554,0.0025500625782227783,2,100,0,0
0.49434683188291084,0.0025764639518750534,0.49434683188291084,0.0025500625782227783,2,100,0,0
0.6202077692725426,0.002620355969044438,0.6202077692725426,0.0025500625782227783,2,100,0,0
0.4920691183823743,0.0025757609565912414,0.4920691183823743,0.0025500625782227783,2,100,0,0
0.4981449348444458,0.0025776434218120078,0.4981449348444458,0.0025500625782227783,2,100,0,0
0.5983062789248128,0.0026120057582605933,0.5983062789248128,0.0025500625782227783,2,100,0,0
0.4711113634370829,0.002569444905118757,0.4711113634370829,0.0025500625782227783,2,100,0,0
0.35536120418171896,0.0025395123859316276,0.35536120418171896,0.0025500625782227783,2,100,0,0
0.3154034931925929,0.0025311262088604787,0.3154034931925929,0.0025500625782227783,2,100,0,0
0.5614808988078066,0.002598642302792873,0.5614808988078066,0.0025500625782227783,2,100,0,0
0.3045945519455696,0.002529029362038461,0.3045945519455696,0.0025500625782227783,2,100,0,0
0.36800703865584544,0.002542374587140252,0.36800703865584544,0.0025500625782227783,2,100,0,0
0.4433173484986103,0.002561492575556896,0.4433173484986103,0.0025500625782227783,2,100,0,0
0.3371685718053047,0.0025355702896787324,0.3371685718053047,0.0025500625782227783,2,100,0,0
0.5393747170054992,0.002591027874012754,0.5393747170054992,0.0025500625782227783,2,100,0,0
0.4411449982415063,0.0025608913984585414,0.4411449982415063,0.0025500625782227783,2,100,0,0
0.3417659230061262,0.0025365469168110856,0.3417659230061262,0.0025500625782227783,2,100,0,0
0.3626218736528669,0.0025411434991400236,0.3626218736528669,0.0025500625782227783,2,100,0,0
0.39991064723839304,0.002550040214572788,0.39991064723839304,0.0025500625782227783,2,100,0,0
0.218495709982716,0.002514937539199265,0.218495709982716,0.0025500625782227783,2,100,0,0
0.38437390607767746,0.0025462275656049473,0.38437390607767746,0.0025500625782227783,2,100,0,0
0.35588733268621564,0.0025396294723299467,0.35588733268621564,0.0025500625782227783,2,100,0,0
0.4005586320299099,0.002550202508665104,0.4005586320299099,0.0025500625782227783,2,100,0,0
0.22026552978405792,0.0025151805080134704,0.22026552978405792,0.0025500625782227783,2,100,0,0
0.33403546762827285,0.002534912294628798,0.33403546762827285,0.0025500625782227783,2,100,0,0
0.36034693459169903,0.002540628884001763,0.36034693459169903,0.0025500625782227783,2,100,0,0
0.5033546659859996,0.0025792759448591608,0.5033546659859996,0.0025500625782227783,2,100,0,0
0.45693968608539676,0.00256532974866077,0.45693968608539676,0.0025500625782227783,2,100,0,0
0.3687361961678055,0.0025425426728298817,0.3687361961678055,0.0025500625782227783,2,100,0,0
0.5430764575479013,0.002592281614124774,0.5430764575479013,0.0025500625782227783,2,100,0,0
0.2866383592992972,0.002525707618592551,0.2866383592992972,0.0025500625782227783,2,100,0,0
0.4109227537386384,0.002552834014249107,0.4109227537386384,0.0025500625782227783,2,100,0,0
0.5507372804345682,0.002594903489380621,0.5507372804345682,0.0025500625782227783,2,100,0,0
0.4315407954383403,0.002558268916810875,0.4315407954383403,0.0025500625782227783,2,100,0,0
0.33966697441004684,0.0025360993909589722,0.33966697441004684,0.0025500625782227783,2,100,0,0
0.264797006610012,0.0025219391285073913,0.264797006610012,0.0025500625782227783,2,100,0,0
0.2959476862533417,0.002527404578535265,0.2959476862533417,0.0025500625782227783,2,100,0,0
0.49925055222159637,0.002577988458665072,0.49925055222159637,0.0025500625782227783,2,100,0,0
0.30438877817239085,0.002528990152777622,0.30438877817239085,0.0025500625782227783,2,100,0,0
0.4092919786954677,0.002552415495564597,0.4092919786954677,0.0025500625782227783,2,100,0,0
0.40738111861395,0.0025519272139559305,0.40738111861395,0.0025500625782227783,2,100,0,0
0.22567354775070544,0.0025159350907867305,0.22567354775070544,0.0025500625782227783,2,100,0,0
0.5458602507836875,0.0025932301043134014,0.5458602507836875,0.0025500625782227783,2,100,0,0
0.38814650477683743,0.002547139458438822,0.38814650477683743,0.0025500625782227783,2,100,0,0
0.303610034963048,0.0025288420066740497,0.303610034963048,0.0025500625782227783,2,100,0,0
0.29608554842370977,0.0025274301163909167,0.29608554842370977,0.0025500625782227783,2,100,0,0
0.37895246964472196,0.002544932720353515,0.37895246964472196,0.0025500625782227783,2,100,0,0
0.3066542730355304,0.00252942329260668,0.3066542730355304,0.0025500625782227783,2,100,0,0
0.4117740489733971,0.002553053150002486,0.4117740489733971,0.0025500625782227783,2,100,0,0
0.42536976634784446,0.0025566143423413077,0.42536976634784446,0.0025500625782227783,2,100,0,0
0.3073560733843626,0.002529558121353646,0.3073560733843626,0.0025500625782227783,2,100,0,0
0.5793093113013802,0.0026050060319651063,0.5793093113013802,0.0025500625782227783,2,100,0,0
0.36989619517048195,0.002542810761952941,0.36989619517048195,0.0025500625782227783,2,100,0,0
0.4693700010444813,0.002568932477434448,0.4693700010444813,0.0025500625782227783,2,100,0,0
0.40283288167688547,0.0025507741960450886,0.40283288167688547,0.0025500625782227783,2,100,0,0
0.4661367971643257,0.002567986080622846,0.4661367971643257,0.0025500625782227783,2,100,0,0
0.36790846625060397,0.002542351889718045,0.36790846625060397,0.0025500625782227783,2,100,0,0
0.44189920913707725,0.0025610997844292788,0.44189920913707725,0.0025500625782227783,2,100,0,0
0.4338890286692805,0.0025589047838546846,0.4338890286692805,0.0025500625782227783,2,100,0,0
0.5815543884971477,0.002605821497741017,0.5815543884971477,0.0025500625782227783,2,100,0,0
0.4444950893607746,0.0025618197385687868,0.4444950893607746,0.0025500625782227783,2,100,0,0
0.4727257026319148,0.002569921648913904,0.4727257026319148,0.0025500625782227783,2,100,0,0
0.48701804209538857,0.0025742135711284185,0.48701804209538857,0.0025500625782227783,2,100,0,0
0.38872360479388074,0.00254727973746056,0.38872360479388074,0.0025500625782227783,2,100,0,0
0.3658692813046157,0.002541883708073328,0.3658692813046157,0.0025500625782227783,2,100,0,0
0.37705894175561183,0.002544484807746515,0.37705894175561183,0.0025500625782227783,2,100,0,0
0.4214120533846292,0.0025555657442859355,0.4214120533846292,0.0025500625782227783,2,100,0,0
0.4592444837339516,0.0025659904555194193,0.4592444837339516,0.0025500625782227783,2,100,0,0
0.4292567143410683,0.0025576537317918927,0.4292567143410683,0.0025500625782227783,2,100,0,0
0.3076070708762064,0.0025296064174133415,0.3076070708762064,0.0025500625782227783,2,100,0,0
0.29979713509821027,0.002528122128352032,0.29979713509821027,0.0025500625782227783,2,100,0,0
0.4996342288553211,0.0025781083737934454,0.4996342288553211,0.0025500625782227783,2,100,0,0
0.3127656415624734,0.002530607742973087,0.3127656415624734,0.0025500625782227783,2,100,0,0
0.4573089874868292,0.002565435391125228,0.4573089874868292,0.0025500625782227783,2,100,0,0
0.4852909632514581,0.0025736881473759476,0.4852909632514581,0.0025500625782227783,2,100,0,0
0.33636075040058644,0.0025354000483135313,0.33636075040058644,0.0025500625782227783,2,100,0,0
0.46556059026484703,0.002567818104883527,0.46556059026484703,0.0025500625782227783,2,100,0,0
0.3870649846290436,0.0025468771283873224,0.3870649846290436,0.0025500625782227783,2,100,0,0
0.1993320685367378,0.0025124321882187533,0.1993320685367378,0.0025500625782227783,2,100,0,0
0.4387546860255856,0.0025602333149278506,0.4387546860255856,0.0025500625782227783,2,100,0,0
0.4987282854605599,0.0025778253763199094,0.4987282854605599,0.0025500625782227783,2,100,0,0
0.5058495350532581,0.0025800637522257813,0.5058495350532581,0.0025500625782227783,2,100,0,0
0.4071860747390301,0.0025518775029603814,0.4071860747390301,0.0025500625782227783,2,100,0,0
0.29512219781674937,0.002527251912279158,0.29512219781674937,0.0025500625782227783,2,100,0,0
0.25302982818746333,0.0025200325700727713,0.25302982818746333,0.0025500625782227783,2,100,0,0
0.3435887088168892,0.002536937797505149,0.3435887088168892,0.0025500625782227783,2,100,0,0
0.3758127872047112,0.0025441912550145723,0.3758127872047112,0.0025500625782227783,2,100,0,0
0.3810880852219331,0.0025454405909568585,0.3810880852219331,0.0025500625782227783,2,100,0,0
0.46298465383771464,0.0025670697089140264,0.46298465383771464,0.0025500625782227783,2,100,0,0
0.5128377785059405,0.0025822911724226873,0.5128377785059405,0.0025500625782227783,2,100,0,0
0.2919519891306065,0.0025266695757062948,0.2919519891306065,0.0025500625782227783,2,100,0,0
0.4754568900364702,0.002570731931878333,0.4754568900364702,0.0025500625782227783,2,100,0,0
0.21725565604991556,0.0025147684668603504,0.21725565604991556,0.0025500625782227783,2,100,0,0
0.4571217337661408,0.0025653818146061835,0.4571217337661408,0.0025500625782227783,2,100,0,0
0.3978166812359721,0.0025495175569053828,0.3978166812359721,0.0025500625782227783,2,100,0,0
0.2764135856129763,0.002523906279822097,0.2764135856129763,0.0025500625782227783,2,100,0,0
0.38977355058024343,0.002547535488339152,0.38977355058024343,0.0025500625782227783,2,100,0,0
0.29044557542188415,0.0025263950664211983,0.29044557542188415,0.0025500625782227783,2,100,0,0
0.545752703130787,0.00259319337076801,0.545752703130787,0.0025500625782227783,2,100,0,0
0.39274572910271544,0.0025482632064231614,0.39274572910271544,0.0025500625782227783,2,100,0,0
0.2114787129319921,0.0025139935062651352,0.2114787129319921,0.0025500625782227783,2,100,0,0
0.4377869946938935,0.0025599679138683076,0.4377869946938935,0.0025500625782227783,2,100,0,0
0.41989496729940673,0.0025551663903514927,0.41989496729940673,0.0025500625782227783,2,100,0,0
0.1756632880181204,0.0025096550659440982,0.1756632880181204,0.0025500625782227783,2,100,0,0
0.42530623693374625,0.0025565974327830866,0.42530623693374625,0.0025500625782227783,2,100,0,0
0.19576158174951386,0.00251199080002787,0.19576158174951386,0.0025500625782227783,2,100,0,0
0.42361545512513005,0.0025561483272280574,0.42361545512513005,0.0025500625782227783,2,100,0,0
0.403003150779546,0.0025508171275150943,0.403003150779546,0.0025500625782227783,2,100,0,0
0.7284475755265621,0.002666031248526448,0.7284475755265621,0.0025500625782227783,2,100,0,0
0.4071194394268438,0.0025518605250185317,0.4071194394268438,0.0025500625782227783,2,100,0,0
0.3305227548912131,0.0025341818809452056,0.3305227548912131,0.0025500625782227783,2,100,0,0
0.3921462545271272,0.0025481159840236717,0.3921462545271272,0.0025500625782227783,2,100,0,0
0.48696018643107886,0.002574195939664891,0.48696018643107886,0.0025500625782227783,2,100,0,0
0.34624702052624223,0.0025375115767281914,0.34624702052624223,0.0025500625782227783,2,100,0,0
0.4399314719247316,0.002560556852312222,0.4399314719247316,0.0025500625782227783,2,100,0,0
0.3921110715462291,0.0025481073505723194,0.3921110715462291,0.0025500625782227783,2,100,0,0
0.44485815560976916,0.0025619207692780116,0.44485815560976916,0.0025500625782227783,2,100,0,0
0.5075566183184645,0.002580605044054717,0.5075566183184645,0.0025500625782227783,2,100,0,0
0.49816327076473477,0.002577649137778166,0.49816327076473477,0.0025500625782227783,2,100,0,0
0.29373477633845974,0.0025269962824876735,0.29373477633845974,0.0025500625782227783,2,100,0,0
0.34855576784395315,0.002538013492896523,0.34855576784395315,0.0025500625782227783,2,100,0,0
0.4047578147388904,0.0025512606034393624,0.4047578147388904,0.0025500625782227783,2,100,0,0
0.38399586896448223,0.002546136679406066,0.38399586896448223,0.0025500625782227783,2,100,0,0
0.35010759123876245,0.0025383527301135822,0.35010759123876245,0.0025500625782227783,2,100,0,0
0.2893605463662991,0.0025261982245911776,0.2893605463662991,0.0025500625782227783,2,100,0,0
0.43582886374561486,0.002559432665354754,0.43582886374561486,0.0025500625782227783,2,100,0,0
0.36510725490164647,0.002541709420394811,0.36510725490164647,0.0025500625782227783,2,100,0,0
0.36734886134996486,0.002542223149541651,0.36734886134996486,0.0025500625782227783,2,100,0,0
0.5119566333549436,0.0025820086340538574,0.5119566333549436,0.0025500625782227783,2,100,0,0
0.5067610056752536,0.0025803525396974327,0.5067610056752536,0.0025500625782227783,2,100,0,0
0.25333192390474457,0.002520080432937822,0.25333192390474457,0.0025500625782227783,2,100,0,0
0.61067265429892,0.0026166836954657348,0.61067265429892,0.0025500625782227783,2,100,0,0
0.435017738799293,0.0025592116498967614,0.435017738799293,0.0025500625782227783,2,100,0,0
0.4079147463424163,0.0025520633417658316,0.4079147463424163,0.0025500625782227783,2,100,0,0
0.34900772121047857,0.0025381121368787643,0.34900772121047857,0.0025500625782227783,2,100,0,0
0.45702779678486205,0.0025653549458804835,0.45702779678486205,0.0025500625782227783,2,100,0,0
0.35652103813176494,0.0025397707292335895,0.35652103813176494,0.0025500625782227783,2,100,0,0
0.3501969872016466,0.0025383723184746903,0.3501969872016466,0.0025500625782227783,2,100,0,0
0.24590566708587774,0.0025189203995947904,0.24590566708587774,0.0025500625782227783,2,100,0,0
0.5181778493575697,0.002584013855933929,0.5181778493575697,0.0025500625782227783,2,100,0,0
0.4753399522038722,0.002570697143354562,0.4753399522038722,0.0025500625782227783,2,100,0,0
0.43141244457428346,0.0025582342607426657,0.43141244457428346,0.0025500625782227783,2,100,0,0
0.40926397913972185,0.0025524083243495866,0.40926397913972185,0.0025500625782227783,2,100,0,0
