d2,v2,d1,v1,m,n,var_block,var_inter,delta
-0.01424376343422068,6.257822277847309e-4,-0.012130482695397097,0.10125011169398057,2,100,0.4,0.1,-0.01424376343422068
0.8984764122793156,6.257822277847309e-4,0.7651736580510698,0.10169442003012932,2,100,0.4,0.1,0.8984764122793156
0.20888546016516496,6.257822277847309e-4,0.1778940988142176,0.10127402130993768,2,100,0.4,0.1,0.20888546016516496
0.6177710647483138,6.257822277847309e-4,0.5261152535461546,0.10146010451740307,2,100,0.4,0.1,0.6177710647483138
0.23660336704049317,6.257822277847309e-4,0.20149962914028297,0.10128081925283455,2,100,0.4,0.1,0.23660336704049317
0.7865887742298165,6.257822277847309e-4,0.6698862669443414,0.10159062439839427,2,100,0.4,0.1,0.7865887742298165
1.2226899556663229,6.257822277847309e-4,1.0412851503425484,0.10207302485970826,2,100,0.4,0.1,1.2226899556663229
0.565275073350051,6.257822277847309e-4,0.4814078475171818,0.10142591380984008,2,100,0.4,0.1,0.565275073350051
0.4047327216743307,6.257822277847309e-4,0.3446844156886307,0.10134018138467833,2,100,0.4,0.1,0.4047327216743307
0.5007339367654975,6.257822277847309e-4,0.4264423783070409,0.10138803662014369,2,100,0.4,0.1,0.5007339367654975
0.5130581059651385,6.257822277847309e-4,0.4369380680102426,0.10139491501011615,2,100,0.4,0.1,0.5130581059651385
0.3206320076917331,6.257822277847309e-4,0.27306133234076696,0.10130659707842954,2,100,0.4,0.1,0.3206320076917331
0.35713052999657857,6.257822277847309e-4,0.30414473914341,0.10132021569856732,2,100,0.4,0.1,0.35713052999657857
0.7652179133731539,6.257822277847309e-4,0.6516861010257848,0.10157236695763228,2,100,0.4,0.1,0.7652179133731539
0.11116579599201726,6.257822277847309e-4,0.09467264538818772,0.10125680334709516,2,100,0.4,0.1,0.11116579599201726
0.5392230370948988,6.257822277847309e-4,0.45922103035805,0.10141007265221094,2,100,0.4,0.1,0.5392230370948988
0.5454132282422073,6.257822277847309e-4,0.46449281171979473,0.10141376896270594,2,100,0.4,0.1,0.5454132282422073
0.25594872261797563,6.257822277847309e-4,0.21797480454969498,0.10128606502164929,2,100,0.4,0.1,0.25594872261797563
0.7469138088858136,6.257822277847309e-4,0.6360976911393236,0.10155712929426083,2,100,0.4,0.1,0.7469138088858136
0.863896995830735,6.257822277847309e-4,0.7357246283207198,0.10166086977279419,2,100,0.4,0.1,0.863896995830735
0.6199347625813062,6.257822277847309e-4,0.5279579336245197,0.10146157884607036,2,100,0.4,0.1,0.6199347625813062
1.0067015170765272,6.257822277847309e-4,0.8573419088797836,0.10180793256475398,2,100,0.4,0.1,1.0067015170765272
0.906925804803586,6.257822277847309e-4,0.7723694536198191,0.10170281810460943,2,100,0.4,0.1,0.906925804803586
0.7381880605849255,6.257822277847309e-4,0.6286665414114353,0.10154999519429547,2,100,0.4,0.1,0.7381880605849255
0.3200520475838249,6.257822277847309e-4,0.27256741820876873,0.10130639251768195,2,100,0.4,0.1,0.3200520475838249
0.5935116478615341,6.257822277847309e-4,0.5054550931816193,0.10144392721361242,2,100,0.4,0.1,0.5935116478615341
0.23820179271182354,6.257822277847309e-4,0.20286090385082525,0.10128123707179104,2,100,0.4,0.1,0.23820179271182354
0.12775610379738536,6.257822277847309e-4,0.10880152661215058,0.10125898552757943,2,100,0.4,0.1,0.12775610379738536
0.38053652829427725,6.257822277847309e-4,0.32407809865404286,0.10132972104222981,2,100,0.4,0.1,0.38053652829427725
0.40312706445270907,6.257822277847309e-4,0.3433169823391813,0.10133946726813925,2,100,0.4,0.1,0.40312706445270907
0.2922854330815876,6.257822277847309e-4,0.24892040677919566,0.10129703212565055,2,100,0.4,0.1,0.2922854330815876
0.1107129849367339,6.257822277847309e-4,0.09428701579697991,0.1012567480358982,2,100,0.4,0.1,0.1107129849367339
0.23049415723158562,6.257822277847309e-4,0.19629681429350873,0.10127924826482552,2,100,0.4,0.1,0.23049415723158562
1.0984772306749477,6.257822277847309e-4,0.9355012879515177,0.10191429714032785,2,100,0.4,0.1,1.0984772306749477
0.3538198198231923,6.257822277847309e-4,0.30132522359520514,0.10131891989043865,2,100,0.4,0.1,0.3538198198231923
0.35995305576263037,6.257822277847309e-4,0.3065484999275961,0.10132132996221228,2,100,0.4,0.1,0.35995305576263037
0.12176483530419224,6.257822277847309e-4,0.10369915467823103,0.10125816251581508,2,100,0.4,0.1,0.12176483530419224
0.6487207392996028,6.257822277847309e-4,0.5524730692531048,0.10148168388606729,2,100,0.4,0.1,0.6487207392996028
0.2252195443186389,6.257822277847309e-4,0.19180477109432884,0.10127792495071211,2,100,0.4,0.1,0.2252195443186389
0.5774604470415541,6.257822277847309e-4,0.49178533415435804,0.10143357973974286,2,100,0.4,0.1,0.5774604470415541
0.18025866302701554,6.257822277847309e-4,0.1535145260339874,0.10126788844358059,2,100,0.4,0.1,0.18025866302701554
0.42046632130648137,6.257822277847309e-4,0.35808369453480815,0.10134732909716056,2,100,0.4,0.1,0.42046632130648137
0.5300484140040974,6.257822277847309e-4,0.4514076032989922,0.10140467187244766,2,100,0.4,0.1,0.5300484140040974
0.47385530050132835,6.257822277847309e-4,0.40355159992644535,0.10137361516426503,2,100,0.4,0.1,0.47385530050132835
0.16333966658811516,6.257822277847309e-4,0.13910572217583803,0.10126468803145447,2,100,0.4,0.1,0.16333966658811516
0.30849396308132065,6.257822277847309e-4,0.26272415278969263,0.10130239304067844,2,100,0.4,0.1,0.30849396308132065
0.39264683928653493,6.257822277847309e-4,0.3343916592945209,0.10133487591633746,2,100,0.4,0.1,0.39264683928653493
0.09716822903750114,6.257822277847309e-4,0.08275183214921734,0.10125519791100217,2,100,0.4,0.1,0.09716822903750114
0.05964643234175765,6.257822277847309e-4,0.05079696940385559,0.10125195861559726,2,100,0.4,0.1,0.05964643234175765
0.17086003233305314,6.257822277847309e-4,0.14551032633493668,0.1012660716783762,2,100,0.4,0.1,0.17086003233305314
-0.4179498535929387,6.257822277847309e-4,-0.3559405833975285,0.10134616756490301,2,100,0.4,0.1,-0.4179498535929387
0.1269970234375697,6.257822277847309e-4,0.10815506746449037,0.10125887906731439,2,100,0.4,0.1,0.1269970234375697
0.9088520084932362,6.257822277847309e-4,0.774009875453067,0.1017047436119562,2,100,0.4,0.1,0.9088520084932362
0.876209294006425,6.257822277847309e-4,0.7462102082484201,0.10167266469730753,2,100,0.4,0.1,0.876209294006425
0.24386723203927863,6.257822277847309e-4,0.20768578837245422,0.10128274063982572,2,100,0.4,0.1,0.24386723203927863
0.8827229530269683,6.257822277847309e-4,0.7517574660639065,0.1016789721557184,2,100,0.4,0.1,0.8827229530269683
0.34714260491029153,6.257822277847309e-4,0.29563867591218246,0.10131634315187515,2,100,0.4,0.1,0.34714260491029153
0.955095349548625,6.257822277847309e-4,0.8133923077042264,0.10175219655047212,2,100,0.4,0.1,0.955095349548625
0.1923188019592108,6.257822277847309e-4,0.16378535840892033,0.10127036215571081,2,100,0.4,0.1,0.1923188019592108
-0.12862962751799084,6.257822277847309e-4,-0.10954544969299633,0.10125910882353159,2,100,0.4,0.1,-0.12862962751799084
-0.06804779420938512,6.257822277847309e-4,-0.057951860400442826,0.10125254922617052,2,100,0.4,0.1,-0.06804779420938512
0.3094059728092288,6.257822277847309e-4,0.2635008518884607,0.10130270328074525,2,100,0.4,0.1,0.3094059728092288
0.5654158272531234,6.257822277847309e-4,0.48152771842022046,0.10142600142607934,2,100,0.4,0.1,0.5654158272531234
-0.20570912245130663,6.257822277847309e-4,-0.17518901951051855,0.10127329632237111,2,100,0.4,0.1,-0.20570912245130663
0.026726351468662757,6.257822277847309e-4,0.022761087369845983,0.10125039324174545,2,100,0.4,0.1,0.026726351468662757
0.22315161755619772,6.257822277847309e-4,0.19004365297951414,0.10127741450085075,2,100,0.4,0.1,0.22315161755619772
0.21415518219546206,6.257822277847309e-4,0.18238197676819246,0.10127524860804578,2,100,0.4,0.1,0.21415518219546206
0.36225280300331947,6.257822277847309e-4,0.30850704439765825,0.10132224433096886,2,100,0.4,0.1,0.36225280300331947
0.11362048105753014,6.257822277847309e-4,0.09676314028073245,0.10125710711776527,2,100,0.4,0.1,0.11362048105753014
0.1187249197262562,6.257822277847309e-4,0.10111025719450652,0.1012577600413172,2,100,0.4,0.1,0.1187249197262562
0.17644394661323162,6.257822277847309e-4,0.15026578130026916,0.10126713932803598,2,100,0.4,0.1,0.17644394661323162
0.23855190049984176,6.257822277847309e-4,0.20315906777945913,0.10128132896345209,2,100,0.4,0.1,0.23855190049984176
0.5895419743213215,6.257822277847309e-4,0.5020743815875026,0.10144134174371011,2,100,0.4,0.1,0.5895419743213215
0.36193286680549197,6.257822277847309e-4,0.30823457564111784,0.10132211677711922,2,100,0.4,0.1,0.36193286680549197
0.5203611841412706,6.257822277847309e-4,0.4431576225435527,0.10139906993118523,2,100,0.4,0.1,0.5203611841412706
0.8672319583144784,6.257822277847309e-4,0.7385647979771223,0.10166404811487091,2,100,0.4,0.1,0.8672319583144784
0.5630491016380801,6.257822277847309e-4,0.47951213284477756,0.10142453109126026,2,100,0.4,0.1,0.5630491016380801
1.1082096231160754,6.257822277847309e-4,0.9437897307241825,0.10192612049138706,2,100,0.4,0.1,1.1082096231160754
0.37046335759424165,6.257822277847309e-4,0.3154994373031393,0.10132555631723875,2,100,0.4,0.1,0.37046335759424165
0.5600762596353088,6.257822277847309e-4,0.47698035754274415,0.10142269294389125,2,100,0.4,0.1,0.5600762596353088
-0.0050118346579418604,6.257822277847309e-4,-0.0042682521281063035,0.10125001382845736,2,100,0.4,0.1,-0.0050118346579418604
0.5519728603845752,6.257822277847309e-4,0.4700792218394681,0.10141773191824589,2,100,0.4,0.1,0.5519728603845752
0.4438188671047466,6.257822277847309e-4,0.3779715320440123,0.10135844056841925,2,100,0.4,0.1,0.4438188671047466
0.21966802325672946,6.257822277847309e-4,0.18707690331657328,0.10127656525250242,2,100,0.4,0.1,0.21966802325672946
0.5107275326204839,6.257822277847309e-4,0.4349532709614679,0.10139360144359075,2,100,0.4,0.1,0.5107275326204839
0.6830438829732598,6.257822277847309e-4,0.5817038482047284,0.10150684876216808,2,100,0.4,0.1,0.6830438829732598
0.7032164547929818,6.257822277847309e-4,0.5988835096411781,0.1015222439975223,2,100,0.4,0.1,0.7032164547929818
0.060890104131227474,6.257822277847309e-4,0.051856123411192744,0.10125204114425007,2,100,0.4,0.1,0.060890104131227474
0.02019932859661633,6.257822277847309e-4,0.017202448435166693,0.10125022462295323,2,100,0.4,0.1,0.02019932859661633
0.4793053240745919,6.257822277847309e-4,0.408193028924497,0.10137647502403369,2,100,0.4,0.1,0.4793053240745919
-0.07595515294974564,6.257822277847309e-4,-0.06468604120941303,0.10125317610425476,2,100,0.4,0.1,-0.07595515294974564
0.41464607549544363,6.257822277847309e-4,0.35312697144545047,0.1013446532178485,2,100,0.4,0.1,0.41464607549544363
-0.521694404599699,6.257822277847309e-4,-0.4442930393015465,0.10139983477563738,2,100,0.4,0.1,-0.521694404599699
0.3709887135350184,6.257822277847309e-4,0.315946848633575,0.1013257707627671,2,100,0.4,0.1,0.3709887135350184
0.012519244684520814,6.257822277847309e-4,0.010661822748345215,0.10125008628524165,2,100,0.4,0.1,0.012519244684520814
0.4721236918872399,6.257822277847309e-4,0.4020769020051126,0.10137271336164241,2,100,0.4,0.1,0.4721236918872399
0.37835449833103446,6.257822277847309e-4,0.32221980629808006,0.10132880940848628,2,100,0.4,0.1,0.37835449833103446
-0.3924752264044319,6.257822277847309e-4,-0.3342455078152246,0.10133480173966747,2,100,0.4,0.1,-0.3924752264044319
0.004957399457848122,6.257822277847309e-4,0.004221893224730308,0.10125001352969774,2,100,0.4,0.1,0.004957399457848122
-0.11549581403150719,6.257822277847309e-4,-0.09836023884909834,0.10125734366323351,2,100,0.4,0.1,-0.11549581403150719
0.42929232139201345,6.257822277847309e-4,0.36560022215769045,0.10135145804866567,2,100,0.4,0.1,0.42929232139201345
0.4628085287853092,6.257822277847309e-4,0.3941437862008094,0.1013679187784895,2,100,0.4,0.1,0.4628085287853092
-0.21738878400087447,6.257822277847309e-4,-0.1851358241572976,0.10127601683908774,2,100,0.4,0.1,-0.21738878400087447
0.5948315708952994,6.257822277847309e-4,0.5065791853918197,0.10144479073035875,2,100,0.4,0.1,0.5948315708952994
0.3879912717677836,6.257822277847309e-4,0.33042681661201845,0.10133287512110546,2,100,0.4,0.1,0.3879912717677836
0.2585864553816919,6.257822277847309e-4,0.22022118920731076,0.10128681220318372,2,100,0.4,0.1,0.2585864553816919
-0.048909013898632836,6.257822277847309e-4,-0.041652611649033784,0.10125131691601073,2,100,0.4,0.1,-0.048909013898632836
0.4588982008457523,6.257822277847309e-4,0.39081361537740456,0.10136593457502407,2,100,0.4,0.1,0.4588982008457523
0.47469180838425373,6.257822277847309e-4,0.40426399903678234,0.10137405199099646,2,100,0.4,0.1,0.47469180838425373
0.4459889381924081,6.257822277847309e-4,0.37981963980698,0.10135950361045026,2,100,0.4,0.1,0.4459889381924081
0.47351214306140077,6.257822277847309e-4,0.4032593551551767,0.10137343618936043,2,100,0.4,0.1,0.47351214306140077
0.12706338570186887,6.257822277847309e-4,0.10821158386919101,0.1012588883492479,2,100,0.4,0.1,0.12706338570186887
-0.2656006557587396,6.257822277847309e-4,-0.22619472539307797,0.10128883636286927,2,100,0.4,0.1,-0.2656006557587396
0.6374419745784904,6.257822277847309e-4,0.5428676822423794,0.10147369773140283,2,100,0.4,0.1,0.6374419745784904
0.911267430047255,6.257822277847309e-4,0.7760669321781681,0.10170716393362866,2,100,0.4,0.1,0.911267430047255
0.15411059518530323,6.257822277847309e-4,0.13124592504684143,0.10126307510724743,2,100,0.4,0.1,0.15411059518530323
0.6390986871502643,6.257822277847309e-4,0.5442785960978332,0.10147486202386345,2,100,0.4,0.1,0.6390986871502643
0.49984581253100674,6.257822277847309e-4,0.425686020922449,0.10138754739846415,2,100,0.4,0.1,0.49984581253100674
-0.13559752452944718,6.257822277847309e-4,-0.1154795523275368,0.10126012240679595,2,100,0.4,0.1,-0.13559752452944718
0.29400106483943944,6.257822277847309e-4,0.2503814982559255,0.10129758587628111,2,100,0.4,0.1,0.29400106483943944
0.716471585966585,6.257822277847309e-4,0.6101720388328601,0.10153260393699759,2,100,0.4,0.1,0.716471585966585
0.2054507572290118,6.257822277847309e-4,0.17496898673107697,0.10127323783998969,2,100,0.4,0.1,0.2054507572290118
0.5185372372582363,6.257822277847309e-4,0.44160428615151354,0.1013980267360878,2,100,0.4,0.1,0.5185372372582363
0.7594313141586704,6.257822277847309e-4,0.6467580325443996,0.10156750989609149,2,100,0.4,0.1,0.7594313141586704
0.18929507483156427,6.257822277847309e-4,0.16121024757062902,0.10126972690227976,2,100,0.4,0.1,0.18929507483156427
0.5554468747407125,6.257822277847309e-4,0.47303781289058316,0.10141984990935117,2,100,0.4,0.1,0.5554468747407125
0.4352755645131072,6.257822277847309e-4,0.3706957594065336,0.10135430589147622,2,100,0.4,0.1,0.4352755645131072
0.6900940482540341,6.257822277847309e-4,0.5877080133492194,0.10151217835126689,2,100,0.4,0.1,0.6900940482540341
0.45650552555774987,6.257822277847309e-4,0.3887759301609338,0.10136472877106764,2,100,0.4,0.1,0.45650552555774987
0.20130979046078412,6.257822277847309e-4,0.17144239588616603,0.10127231053876566,2,100,0.4,0.1,0.20130979046078412
0.5128796034321417,6.257822277847309e-4,0.43678604906541796,0.10139481419036048,2,100,0.4,0.1,0.5128796034321417
0.7811968098137279,6.257822277847309e-4,0.6652942831371392,0.10158597053159933,2,100,0.4,0.1,0.7811968098137279
0.2524681450223806,6.257822277847309e-4,0.21501062401634546,0.10128509081399986,2,100,0.4,0.1,0.2524681450223806
0.08327071659104457,6.257822277847309e-4,0.07091622879766316,0.10125381737538178,2,100,0.4,0.1,0.08327071659104457
0.39258090316859495,6.257822277847309e-4,0.334335505810832,0.10133484741276642,2,100,0.4,0.1,0.39258090316859495
-0.06727804120336095,6.257822277847309e-4,-0.057296312057308126,0.10125249187894984,2,100,0.4,0.1,-0.06727804120336095
0.7677252402965196,6.257822277847309e-4,0.6538214275492876,0.10157448296550228,2,100,0.4,0.1,0.7677252402965196
0.45405903464352915,6.257822277847309e-4,0.38669241369167673,0.10136350236408412,2,100,0.4,0.1,0.45405903464352915
0.11588382349868838,6.257822277847309e-4,0.09869068116155515,0.10125739308835244,2,100,0.4,0.1,0.11588382349868838
0.5316668057525631,6.257822277847309e-4,0.45278588181293966,0.10140561783068396,2,100,0.4,0.1,0.5316668057525631
0.480181318328026,6.257822277847309e-4,0.40893905599673974,0.1013769377463599,2,100,0.4,0.1,0.480181318328026
0.6872404817278844,6.257822277847309e-4,0.5852778171777174,0.10151001459817395,2,100,0.4,0.1,0.6872404817278844
0.15730096219588136,6.257822277847309e-4,0.13396295218594745,0.10126362206733538,2,100,0.4,0.1,0.15730096219588136
0.1366472075011732,6.257822277847309e-4,0.11637349873313241,0.1012602797318542,2,100,0.4,0.1,0.1366472075011732
0.5384165748359516,6.257822277847309e-4,0.4585342191426133,0.1014095942007785,2,100,0.4,0.1,0.5384165748359516
0.653520880304917,6.257822277847309e-4,0.5565610357283508,0.10148512521218636,2,100,0.4,0.1,0.653520880304917
0.2682688912241211,6.257822277847309e-4,0.22846708720879683,0.10128962058585114,2,100,0.4,0.1,0.2682688912241211
0.5761446133020267,6.257822277847309e-4,0.49066472452888443,0.10143274406277093,2,100,0.4,0.1,0.5761446133020267
0.1390165148789122,6.257822277847309e-4,0.11839128302718278,0.10126063930006365,2,100,0.4,0.1,0.1390165148789122
0.44010627246209777,6.257822277847309e-4,0.37480975775060626,0.10135663392150432,2,100,0.4,0.1,0.44010627246209777
0.4848652245615308,6.257822277847309e-4,0.4129280329110773,0.10137942624103666,2,100,0.4,0.1,0.4848652245615308
0.33219474709933117,6.257822277847309e-4,0.28290856203838155,0.10131075272827778,2,100,0.4,0.1,0.33219474709933117
0.7767666033482237,6.257822277847309e-4,0.6615213657396399,0.10158217072506248,2,100,0.4,0.1,0.7767666033482237
0.9340807626700791,6.257822277847309e-4,0.7954955570555404,0.10173034040530464,2,100,0.4,0.1,0.9340807626700791
0.41588568441404206,6.257822277847309e-4,0.3541826653711156,0.10134522000657213,2,100,0.4,0.1,0.41588568441404206
0.3178748805229342,6.257822277847309e-4,0.27071326726901973,0.1013056279024341,2,100,0.4,0.1,0.3178748805229342
0.5290427702477751,6.257822277847309e-4,0.45055116221583763,0.10140408552130073,2,100,0.4,0.1,0.5290427702477751
0.38603921536190966,6.257822277847309e-4,0.3287643777094597,0.10133204329854713,2,100,0.4,0.1,0.38603921536190966
-0.1112004314959705,6.257822277847309e-4,-0.09470214218398129,0.1012568075871415,2,100,0.4,0.1,-0.1112004314959705
0.096460143517521,6.257822277847309e-4,0.08214880197487842,0.10125512243046661,2,100,0.4,0.1,0.096460143517521
0.6708381547722047,6.257822277847309e-4,0.5713090269616361,0.10149775120516259,2,100,0.4,0.1,0.6708381547722047
